_id,device_id,campus_id,building_id,floor_id,room_id,timestamp,confidence,rssi_vector,x,y,scan_number
102d5415-3379-49d5-8356-eb846e50ee3e,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:12:34.730182+00:00,0.6300,"{""WAP8"": -57.55555555555556, ""WAP7"": -54.888888888888886}",7.4600,4.9700,62
7d4ccbb1-3331-4cf5-9ec2-d5ab8f4ecc9b,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:12:34.730182+00:00,0.6300,"{""WAP8"": -57.55555555555556, ""WAP7"": -54.888888888888886}",7.4600,4.9700,62
1387b700-162b-4c5b-adb5-adb0814a6afe,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:12:34.730182+00:00,0.6300,"{""WAP8"": -57.55555555555556, ""WAP7"": -54.888888888888886}",7.4600,4.9700,62
3bbb82d7-7225-4e91-9ff2-9e21a0bbcc55,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:12:34.730182+00:00,0.6300,"{""WAP8"": -57.55555555555556, ""WAP7"": -54.888888888888886}",7.4600,4.9700,62
2bd145f6-482f-4c7f-9f1d-d6bfcfdef902,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:12:34.730182+00:00,0.6300,"{""WAP8"": -57.55555555555556, ""WAP7"": -54.888888888888886}",7.4600,4.9700,62
77563fd4-0564-4f90-b708-3381960a30a0,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:13:39.364497+00:00,0.6470,"{""WAP8"": -57.0, ""WAP7"": -55.55555555555556}",7.2500,5.2100,71
209de8c5-6efd-4c06-ba31-3e8c90f7f16e,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:13:39.364497+00:00,0.6470,"{""WAP8"": -57.0, ""WAP7"": -55.55555555555556}",7.2500,5.2100,71
8ebace90-86b1-4030-8e8d-ea110d37bb03,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:13:39.364497+00:00,0.6470,"{""WAP8"": -57.0, ""WAP7"": -55.55555555555556}",7.2500,5.2100,71
52615ca2-9800-486c-8c93-2d1e31603142,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:13:39.364497+00:00,0.6470,"{""WAP8"": -57.0, ""WAP7"": -55.55555555555556}",7.2500,5.2100,71
ed1cfce3-2b1d-4098-a276-4144a95e0946,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:13:39.364497+00:00,0.6470,"{""WAP8"": -57.0, ""WAP7"": -55.55555555555556}",7.2500,5.2100,71
23cabd97-f068-496f-a412-36cec030430a,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:13:39.364497+00:00,0.6470,"{""WAP8"": -57.0, ""WAP7"": -55.55555555555556}",7.2500,5.2100,71
b036b31a-b3c7-44d8-b317-1503e7c926fb,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:13:39.364497+00:00,0.6470,"{""WAP8"": -57.0, ""WAP7"": -55.55555555555556}",7.2500,5.2100,71
8ddc81bd-405f-457b-addb-fdceb2882e14,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:13:39.364497+00:00,0.6470,"{""WAP8"": -57.0, ""WAP7"": -55.55555555555556}",7.2500,5.2100,71
c0cd18ac-da71-4908-a0cb-772612d34a63,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:13:39.364497+00:00,0.6470,"{""WAP8"": -57.0, ""WAP7"": -55.55555555555556}",7.2500,5.2100,71
c285c584-568f-4349-8da4-6cfd949f0496,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:14:43.910664+00:00,0.5770,"{""WAP8"": -61.333333333333336, ""WAP7"": -55.666666666666664}",7.9500,4.4000,80
df3f63fe-750f-435f-a8a6-43e0e4f0a3dc,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:14:43.910664+00:00,0.5770,"{""WAP8"": -61.333333333333336, ""WAP7"": -55.666666666666664}",7.9500,4.4000,80
21bfdebd-3ab7-4762-89dc-0b982b30c4e6,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:14:43.910664+00:00,0.5770,"{""WAP8"": -61.333333333333336, ""WAP7"": -55.666666666666664}",7.9500,4.4000,80
a476b889-1bf9-41a8-a5ca-b31af091af2b,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:14:43.910664+00:00,0.5770,"{""WAP8"": -61.333333333333336, ""WAP7"": -55.666666666666664}",7.9500,4.4000,80
d7cf1b25-3c2b-4fc1-a393-8c9f8924e771,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:14:43.910664+00:00,0.5770,"{""WAP8"": -61.333333333333336, ""WAP7"": -55.666666666666664}",7.9500,4.4000,80
f4466f6e-eb12-432e-8dfa-ae8dc354b9b1,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:14:43.910664+00:00,0.5770,"{""WAP8"": -61.333333333333336, ""WAP7"": -55.666666666666664}",7.9500,4.4000,80
cb229bf7-45ea-4705-9ba4-ebb9ef3a8a42,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:14:43.910664+00:00,0.5770,"{""WAP8"": -61.333333333333336, ""WAP7"": -55.666666666666664}",7.9500,4.4000,80
5f15054b-6318-44cb-bdac-0859a5882ef9,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:14:43.910664+00:00,0.5770,"{""WAP8"": -61.333333333333336, ""WAP7"": -55.666666666666664}",7.9500,4.4000,80
0198c4a7-a513-46dc-a128-2adc4f0dc6ad,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:14:43.910664+00:00,0.5770,"{""WAP8"": -61.333333333333336, ""WAP7"": -55.666666666666664}",7.9500,4.4000,80
1edddc93-881e-4323-a01b-ed4e592910af,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:30:48.605728+00:00,0.5070,"{""WAP7"": -61.333333333333336, ""WAP8"": -49.333333333333336}",5.2000,7.0000,9
444460ec-279a-4a4f-866e-0d8ac190f0e7,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:30:48.605728+00:00,0.5070,"{""WAP7"": -61.333333333333336, ""WAP8"": -49.333333333333336}",5.2000,7.0000,9
d4d31b9f-2ed7-4085-8d91-5058a529c82f,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:30:48.605728+00:00,0.5070,"{""WAP7"": -61.333333333333336, ""WAP8"": -49.333333333333336}",5.2000,7.0000,9
8a936579-3355-498b-9095-6d0f7f233907,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:30:48.605728+00:00,0.5070,"{""WAP7"": -61.333333333333336, ""WAP8"": -49.333333333333336}",5.2000,7.0000,9
e5ef52b1-2290-481d-be27-52f6767503a9,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:30:48.605728+00:00,0.5070,"{""WAP7"": -61.333333333333336, ""WAP8"": -49.333333333333336}",5.2000,7.0000,9
39b156a9-959c-4a04-ab0e-6552d934d261,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:30:48.605728+00:00,0.5070,"{""WAP7"": -61.333333333333336, ""WAP8"": -49.333333333333336}",5.2000,7.0000,9
b90f7417-dbad-47b9-a5a8-70addfd320e6,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:30:48.605728+00:00,0.5070,"{""WAP7"": -61.333333333333336, ""WAP8"": -49.333333333333336}",5.2000,7.0000,9
32f33e27-4a70-42ce-867b-6e7bab99a64b,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:30:48.605728+00:00,0.5070,"{""WAP7"": -61.333333333333336, ""WAP8"": -49.333333333333336}",5.2000,7.0000,9
da6a11fb-60a7-4e51-a33d-4293a2e174db,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:30:48.605728+00:00,0.5070,"{""WAP7"": -61.333333333333336, ""WAP8"": -49.333333333333336}",5.2000,7.0000,9
6df06a71-ef4c-496a-b586-c21cf18caf5a,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:31:53.733877+00:00,0.5340,"{""WAP7"": -60.333333333333336, ""WAP8"": -50.333333333333336}",5.4400,7.0000,18
43e6c01e-0540-4600-85b7-546aa00f2d90,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:31:53.733877+00:00,0.5340,"{""WAP7"": -60.333333333333336, ""WAP8"": -50.333333333333336}",5.4400,7.0000,18
9da66d09-ea2f-4b94-9687-746b3768442c,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:31:53.733877+00:00,0.5340,"{""WAP7"": -60.333333333333336, ""WAP8"": -50.333333333333336}",5.4400,7.0000,18
6bf318e9-b2da-47ba-96c1-60a7f9bcd89f,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:31:53.733877+00:00,0.5340,"{""WAP7"": -60.333333333333336, ""WAP8"": -50.333333333333336}",5.4400,7.0000,18
fb5bd312-dec0-474b-8360-0d92b7e75aa6,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:31:53.733877+00:00,0.5340,"{""WAP7"": -60.333333333333336, ""WAP8"": -50.333333333333336}",5.4400,7.0000,18
8d169ea8-fe8a-42ef-8ded-dab29dda1bc0,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:31:53.733877+00:00,0.5340,"{""WAP7"": -60.333333333333336, ""WAP8"": -50.333333333333336}",5.4400,7.0000,18
d8f4cde1-be37-49bd-b1ff-099996e9a818,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:31:53.733877+00:00,0.5340,"{""WAP7"": -60.333333333333336, ""WAP8"": -50.333333333333336}",5.4400,7.0000,18
01953159-b1c8-440d-a40b-6a36b8b8ffac,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:31:53.733877+00:00,0.5340,"{""WAP7"": -60.333333333333336, ""WAP8"": -50.333333333333336}",5.4400,7.0000,18
f7fac248-c54e-4798-9038-af9575f8940f,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:31:53.733877+00:00,0.5340,"{""WAP7"": -60.333333333333336, ""WAP8"": -50.333333333333336}",5.4400,7.0000,18
653d08da-785a-4049-8f9f-dfd5facd9989,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:32:58.347308+00:00,0.5040,"{""WAP7"": -61.77777777777778, ""WAP8"": -49.888888888888886}",5.2200,7.0000,27
f39e7c48-29a0-4497-b1a9-cefa4f880dd5,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:32:58.347308+00:00,0.5040,"{""WAP7"": -61.77777777777778, ""WAP8"": -49.888888888888886}",5.2200,7.0000,27
579ed07b-5658-48d6-b54a-b07533bc4e6c,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:32:58.347308+00:00,0.5040,"{""WAP7"": -61.77777777777778, ""WAP8"": -49.888888888888886}",5.2200,7.0000,27
366ed67b-52e5-47c9-874a-1e27ef3dddb1,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:32:58.347308+00:00,0.5040,"{""WAP7"": -61.77777777777778, ""WAP8"": -49.888888888888886}",5.2200,7.0000,27
7dce6720-9490-4517-835a-51f363021b47,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:32:58.347308+00:00,0.5040,"{""WAP7"": -61.77777777777778, ""WAP8"": -49.888888888888886}",5.2200,7.0000,27
d8f67649-c045-487e-9094-d8bfb5feaea2,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:32:58.347308+00:00,0.5040,"{""WAP7"": -61.77777777777778, ""WAP8"": -49.888888888888886}",5.2200,7.0000,27
6da96893-b11a-4e96-ada6-34631fe65b2a,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:32:58.347308+00:00,0.5040,"{""WAP7"": -61.77777777777778, ""WAP8"": -49.888888888888886}",5.2200,7.0000,27
243336e5-f5cc-4704-b468-abc6db017fb6,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:32:58.347308+00:00,0.5040,"{""WAP7"": -61.77777777777778, ""WAP8"": -49.888888888888886}",5.2200,7.0000,27
2c330f9d-5e29-4e3e-88d1-9342ec5b931b,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:32:58.347308+00:00,0.5040,"{""WAP7"": -61.77777777777778, ""WAP8"": -49.888888888888886}",5.2200,7.0000,27
17ef3af2-92e9-4875-b23b-38053cfeabbd,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:34:02.874435+00:00,0.5300,"{""WAP7"": -60.44444444444444, ""WAP8"": -50.111111111111114}",5.4000,7.0000,36
5706cf49-1f02-4d03-bdc9-9ae2776e3f97,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:34:02.874435+00:00,0.5300,"{""WAP7"": -60.44444444444444, ""WAP8"": -50.111111111111114}",5.4000,7.0000,36
e78098bb-a812-413a-90fd-2fd2ba5b75d3,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:34:02.874435+00:00,0.5300,"{""WAP7"": -60.44444444444444, ""WAP8"": -50.111111111111114}",5.4000,7.0000,36
928baf17-a2c7-42a4-ada1-7c795e791c0a,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:34:02.874435+00:00,0.5300,"{""WAP7"": -60.44444444444444, ""WAP8"": -50.111111111111114}",5.4000,7.0000,36
8228f389-97e9-4ef4-8cde-e4017d8fab4d,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:34:02.874435+00:00,0.5300,"{""WAP7"": -60.44444444444444, ""WAP8"": -50.111111111111114}",5.4000,7.0000,36
5e59a54a-5a65-42c1-a243-6ab31d2b6643,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:34:02.874435+00:00,0.5300,"{""WAP7"": -60.44444444444444, ""WAP8"": -50.111111111111114}",5.4000,7.0000,36
1aa3230c-49ef-4773-8bc6-46106f317b28,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:34:02.874435+00:00,0.5300,"{""WAP7"": -60.44444444444444, ""WAP8"": -50.111111111111114}",5.4000,7.0000,36
9f78150b-2d0e-4152-b2b1-8a639f812429,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:34:02.874435+00:00,0.5300,"{""WAP7"": -60.44444444444444, ""WAP8"": -50.111111111111114}",5.4000,7.0000,36
60e9b65a-a93d-4234-9678-cefe85821d7a,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:34:02.874435+00:00,0.5300,"{""WAP7"": -60.44444444444444, ""WAP8"": -50.111111111111114}",5.4000,7.0000,36
c818407b-ba56-4564-b8ab-3b2f9a2e6cf2,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:35:07.448468+00:00,0.5130,"{""WAP7"": -61.111111111111114, ""WAP8"": -49.55555555555556}",5.2500,7.0000,45
f58aaa6d-6f8b-49e6-b579-d7ad9cf0a211,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:35:07.448468+00:00,0.5130,"{""WAP7"": -61.111111111111114, ""WAP8"": -49.55555555555556}",5.2500,7.0000,45
fa9850d6-1a49-4e9e-8803-5f5ed3a1e8e7,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:35:07.448468+00:00,0.5130,"{""WAP7"": -61.111111111111114, ""WAP8"": -49.55555555555556}",5.2500,7.0000,45
b31eecdf-26d9-4370-b751-192725382168,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:35:07.448468+00:00,0.5130,"{""WAP7"": -61.111111111111114, ""WAP8"": -49.55555555555556}",5.2500,7.0000,45
d49078de-d9ae-4711-baa6-8ee1320a2312,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:35:07.448468+00:00,0.5130,"{""WAP7"": -61.111111111111114, ""WAP8"": -49.55555555555556}",5.2500,7.0000,45
34a8cdd9-9161-4200-8b8e-843a4675d580,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:35:07.448468+00:00,0.5130,"{""WAP7"": -61.111111111111114, ""WAP8"": -49.55555555555556}",5.2500,7.0000,45
f5f5241c-74af-49fc-9136-19a5ca49194f,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:35:07.448468+00:00,0.5130,"{""WAP7"": -61.111111111111114, ""WAP8"": -49.55555555555556}",5.2500,7.0000,45
138dd6b4-0ccf-4825-924c-d0889d0af749,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:35:07.448468+00:00,0.5130,"{""WAP7"": -61.111111111111114, ""WAP8"": -49.55555555555556}",5.2500,7.0000,45
6ba61c8b-27c5-415d-8e80-48c6542beb87,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:35:07.448468+00:00,0.5130,"{""WAP7"": -61.111111111111114, ""WAP8"": -49.55555555555556}",5.2500,7.0000,45
cf6eceae-2eb7-4906-bf22-d2c76a0d04aa,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:36:12.047303+00:00,0.5260,"{""WAP7"": -61.55555555555556, ""WAP8"": -51.666666666666664}",5.4600,7.0000,54
6d1ed77e-ac0d-4eef-8c32-ea20659c2d2c,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:36:12.047303+00:00,0.5260,"{""WAP7"": -61.55555555555556, ""WAP8"": -51.666666666666664}",5.4600,7.0000,54
680703d4-35a9-4b39-8702-aeb87b042831,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:36:12.047303+00:00,0.5260,"{""WAP7"": -61.55555555555556, ""WAP8"": -51.666666666666664}",5.4600,7.0000,54
d2336dd0-b3e6-43ee-b535-3bdfdc665807,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:36:12.047303+00:00,0.5260,"{""WAP7"": -61.55555555555556, ""WAP8"": -51.666666666666664}",5.4600,7.0000,54
adddc505-7a39-46c5-9caf-7bc55ed23413,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:36:12.047303+00:00,0.5260,"{""WAP7"": -61.55555555555556, ""WAP8"": -51.666666666666664}",5.4600,7.0000,54
e743ae71-b2d7-4b19-91ff-31bc8d7831c5,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:36:12.047303+00:00,0.5260,"{""WAP7"": -61.55555555555556, ""WAP8"": -51.666666666666664}",5.4600,7.0000,54
a93201f8-5e7d-495a-bd69-00f5f9b4ec05,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:36:12.047303+00:00,0.5260,"{""WAP7"": -61.55555555555556, ""WAP8"": -51.666666666666664}",5.4600,7.0000,54
598b47de-9338-4b03-b794-f8f9b5ee4f7d,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:36:12.047303+00:00,0.5260,"{""WAP7"": -61.55555555555556, ""WAP8"": -51.666666666666664}",5.4600,7.0000,54
ad0c1cb6-e311-402f-8202-584357d4b580,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:36:12.047303+00:00,0.5260,"{""WAP7"": -61.55555555555556, ""WAP8"": -51.666666666666664}",5.4600,7.0000,54
98a0bc1c-8dcb-4987-82c8-10acc6ab0839,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:37:16.598424+00:00,0.5540,"{""WAP7"": -60.111111111111114, ""WAP8"": -51.888888888888886}",5.6800,7.0000,63
d4798bef-d251-489c-8968-a7cb1837435b,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:37:16.598424+00:00,0.5540,"{""WAP7"": -60.111111111111114, ""WAP8"": -51.888888888888886}",5.6800,7.0000,63
22bcf907-98db-4001-9df4-8f214c174276,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:37:16.598424+00:00,0.5540,"{""WAP7"": -60.111111111111114, ""WAP8"": -51.888888888888886}",5.6800,7.0000,63
b2aeb3b9-68d1-406e-bcdd-fc18f3c38269,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:37:16.598424+00:00,0.5540,"{""WAP7"": -60.111111111111114, ""WAP8"": -51.888888888888886}",5.6800,7.0000,63
5861bdd8-68d2-4fd1-a978-f86f67ed8e50,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:37:16.598424+00:00,0.5540,"{""WAP7"": -60.111111111111114, ""WAP8"": -51.888888888888886}",5.6800,7.0000,63
d7ee2f86-050d-4804-97cf-7aceb953cb8f,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:37:16.598424+00:00,0.5540,"{""WAP7"": -60.111111111111114, ""WAP8"": -51.888888888888886}",5.6800,7.0000,63
e08e90ef-6dee-405a-86d1-3a685c0ef2da,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:37:16.598424+00:00,0.5540,"{""WAP7"": -60.111111111111114, ""WAP8"": -51.888888888888886}",5.6800,7.0000,63
55debe6a-40f7-4a37-a510-93ea5af0394c,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:37:16.598424+00:00,0.5540,"{""WAP7"": -60.111111111111114, ""WAP8"": -51.888888888888886}",5.6800,7.0000,63
4f94403e-ea7b-4ea0-a2e1-fdeaced8929f,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:37:16.598424+00:00,0.5540,"{""WAP7"": -60.111111111111114, ""WAP8"": -51.888888888888886}",5.6800,7.0000,63
e7bdad81-ea1b-42c4-895d-e988bfec49b5,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:38:21.301333+00:00,0.5620,"{""WAP7"": -59.22222222222222, ""WAP8"": -51.22222222222222}",5.7100,7.0000,72
0ef141d2-8740-4d8c-b33c-2761545f9947,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:38:21.301333+00:00,0.5620,"{""WAP7"": -59.22222222222222, ""WAP8"": -51.22222222222222}",5.7100,7.0000,72
aa327671-9ade-42fb-801a-9a18bb73570a,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:38:21.301333+00:00,0.5620,"{""WAP7"": -59.22222222222222, ""WAP8"": -51.22222222222222}",5.7100,7.0000,72
019fdafa-e083-408c-9289-65e4bfc55d39,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:38:21.301333+00:00,0.5620,"{""WAP7"": -59.22222222222222, ""WAP8"": -51.22222222222222}",5.7100,7.0000,72
af9ea24f-4764-473a-8c8e-4cece5679d0d,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:38:21.301333+00:00,0.5620,"{""WAP7"": -59.22222222222222, ""WAP8"": -51.22222222222222}",5.7100,7.0000,72
afa1ad52-baa5-407f-b02a-d3f0e69d8243,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:38:21.301333+00:00,0.5620,"{""WAP7"": -59.22222222222222, ""WAP8"": -51.22222222222222}",5.7100,7.0000,72
74062e82-cd35-45cd-8b20-a30bed924202,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:38:21.301333+00:00,0.5620,"{""WAP7"": -59.22222222222222, ""WAP8"": -51.22222222222222}",5.7100,7.0000,72
a4b646ae-c740-4761-a1ba-6a16d0fc235a,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:38:21.301333+00:00,0.5620,"{""WAP7"": -59.22222222222222, ""WAP8"": -51.22222222222222}",5.7100,7.0000,72
6a399b15-05e7-43fe-b91e-036a70b9976d,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:38:21.301333+00:00,0.5620,"{""WAP7"": -59.22222222222222, ""WAP8"": -51.22222222222222}",5.7100,7.0000,72
7f1ced10-b30e-4347-9d52-2ced23b3e18a,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:41:43.885403+00:00,0.5300,"{""WAP7"": -61.111111111111114, ""WAP8"": -51.333333333333336}",5.4700,7.0000,85
0b358c23-451c-495a-9bd4-5f855604fd52,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:41:43.885403+00:00,0.5300,"{""WAP7"": -61.111111111111114, ""WAP8"": -51.333333333333336}",5.4700,7.0000,85
a377079b-1817-4bf8-86d9-973f3bdb6a07,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:41:43.885403+00:00,0.5300,"{""WAP7"": -61.111111111111114, ""WAP8"": -51.333333333333336}",5.4700,7.0000,85
a9a82f8e-9f6d-482b-beb7-73814520655f,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:41:43.885403+00:00,0.5300,"{""WAP7"": -61.111111111111114, ""WAP8"": -51.333333333333336}",5.4700,7.0000,85
c3e5b13d-ba3d-4241-8cc6-c0826e2f8340,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:41:43.885403+00:00,0.5300,"{""WAP7"": -61.111111111111114, ""WAP8"": -51.333333333333336}",5.4700,7.0000,85
6f0419d7-ff6e-4355-8587-d4e41f2f5868,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:41:43.885403+00:00,0.5300,"{""WAP7"": -61.111111111111114, ""WAP8"": -51.333333333333336}",5.4700,7.0000,85
234ae129-f824-49c3-9cdf-896a7a567fd5,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:41:43.885403+00:00,0.5300,"{""WAP7"": -61.111111111111114, ""WAP8"": -51.333333333333336}",5.4700,7.0000,85
2fbb888d-bd8b-4a0e-aa92-a1b1947d86b7,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:41:43.885403+00:00,0.5300,"{""WAP7"": -61.111111111111114, ""WAP8"": -51.333333333333336}",5.4700,7.0000,85
5abb6b5c-dabb-4ed9-9ac0-6c9985a6eb35,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:41:43.885403+00:00,0.5300,"{""WAP7"": -61.111111111111114, ""WAP8"": -51.333333333333336}",5.4700,7.0000,85
062803f1-1d3b-4175-bacc-5a6cbfe715e1,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:42:48.651563+00:00,0.5350,"{""WAP7"": -61.111111111111114, ""WAP8"": -51.77777777777778}",5.5300,7.0000,94
09af9beb-b6e6-4328-8c60-db14c55b72f6,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:42:48.651563+00:00,0.5350,"{""WAP7"": -61.111111111111114, ""WAP8"": -51.77777777777778}",5.5300,7.0000,94
1c882737-2ad4-401c-8d99-28973e938ae1,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:42:48.651563+00:00,0.5350,"{""WAP7"": -61.111111111111114, ""WAP8"": -51.77777777777778}",5.5300,7.0000,94
d68d85cb-4adb-4b4b-98e4-7f9be1d06518,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:42:48.651563+00:00,0.5350,"{""WAP7"": -61.111111111111114, ""WAP8"": -51.77777777777778}",5.5300,7.0000,94
a8ccc3d1-5d58-461f-93b5-1700af7872a0,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:42:48.651563+00:00,0.5350,"{""WAP7"": -61.111111111111114, ""WAP8"": -51.77777777777778}",5.5300,7.0000,94
12559045-a01c-46d4-b2ae-d2587002ffcd,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:42:48.651563+00:00,0.5350,"{""WAP7"": -61.111111111111114, ""WAP8"": -51.77777777777778}",5.5300,7.0000,94
b14747e6-19b1-47d4-868c-5490c4b37614,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:42:48.651563+00:00,0.5350,"{""WAP7"": -61.111111111111114, ""WAP8"": -51.77777777777778}",5.5300,7.0000,94
676a7d19-1db3-417f-a0c9-4330728ab21a,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T01:42:48.651563+00:00,0.5350,"{""WAP7"": -61.111111111111114, ""WAP8"": -51.77777777777778}",5.5300,7.0000,94
